latitude,longitude,utm_easting,utm_northing,utm_zone_number
37.28867673,127.1075578,332248.4415,4128575.721,52S
37.28867555,127.107561,332248.7271,4128575.584,52S
37.28867273,127.1075607,332248.6946,4128575.272,52S
37.28867109,127.1075599,332248.6124,4128575.091,52S
37.28866897,127.1075587,332248.5029,4128574.858,52S
37.28866662,127.1075584,332248.4715,4128574.598,52S
37.28868322,127.1073472,332229.7832,4128576.815,52S
37.2886826,127.1073492,332229.9659,4128576.742,52S
37.28868198,127.1073513,332230.1486,4128576.669,52S
37.28868136,127.1073534,332230.3314,4128576.597,52S
37.28868074,127.1073555,332230.5141,4128576.524,52S
37.28868012,127.1073575,332230.6968,4128576.452,52S
37.2886795,127.1073596,332230.8795,4128576.379,52S
37.28867888,127.1073617,332231.0622,4128576.307,52S
37.28867826,127.1073638,332231.2449,4128576.234,52S
37.28867764,127.1073658,332231.4276,4128576.162,52S
37.28867701,127.1073679,332231.6104,4128576.089,52S
37.28867639,127.10737,332231.7931,4128576.017,52S
37.28867577,127.1073721,332231.9758,4128575.944,52S
37.28867515,127.1073741,332232.1585,4128575.872,52S
37.28867453,127.1073762,332232.3412,4128575.799,52S
37.28867391,127.1073783,332232.5239,4128575.727,52S
37.28867329,127.1073804,332232.7066,4128575.654,52S
37.28867267,127.1073825,332232.8894,4128575.581,52S
37.28867205,127.1073845,332233.0721,4128575.509,52S
37.28867143,127.1073866,332233.2548,4128575.436,52S
37.28867081,127.1073887,332233.4375,4128575.364,52S
37.28867019,127.1073908,332233.6202,4128575.291,52S
37.28866957,127.1073928,332233.8029,4128575.219,52S
37.28866895,127.1073949,332233.9856,4128575.146,52S
37.28866833,127.107397,332234.1684,4128575.074,52S
37.28866771,127.1073991,332234.3511,4128575.001,52S
37.28866709,127.1074011,332234.5338,4128574.929,52S
37.28866647,127.1074032,332234.7165,4128574.856,52S
37.28866585,127.1074053,332234.8992,4128574.784,52S
37.28866522,127.1074074,332235.0819,4128574.711,52S
37.2886646,127.1074095,332235.2647,4128574.638,52S
37.28866398,127.1074115,332235.4474,4128574.566,52S
37.28866336,127.1074136,332235.6301,4128574.493,52S
37.28866274,127.1074157,332235.8128,4128574.421,52S
37.28866212,127.1074178,332235.9955,4128574.348,52S
37.2886615,127.1074198,332236.1782,4128574.276,52S
37.28866088,127.1074219,332236.3609,4128574.203,52S
37.28866026,127.107424,332236.5437,4128574.131,52S
37.28865964,127.1074261,332236.7264,4128574.058,52S
37.28865902,127.1074281,332236.9091,4128573.986,52S
37.2886584,127.1074302,332237.0918,4128573.913,52S
37.28865778,127.1074323,332237.2745,4128573.841,52S
37.28865716,127.1074344,332237.4572,4128573.768,52S
37.28865654,127.1074364,332237.6399,4128573.696,52S
37.28865557,127.1074394,332237.8997,4128573.583,52S
37.28865487,127.1074429,332238.2093,4128573.499,52S
37.28865761,127.1075561,332248.2525,4128573.602,52S
37.28865595,127.1075553,332248.1745,4128573.419,52S
37.28865429,127.1075545,332248.0965,4128573.237,52S
37.28865263,127.1075536,332248.0185,4128573.054,52S
37.28865389,127.1074449,332238.3853,4128573.386,52S
37.28865304,127.107446,332238.4772,4128573.291,52S
37.28865304,127.107447,332238.5709,4128573.289,52S
37.28865237,127.1074487,332238.7193,4128573.212,52S
37.28865187,127.1074498,332238.8119,4128573.154,52S
37.28865119,127.1074525,332239.0541,4128573.074,52S
37.28865035,127.1074546,332239.2396,4128572.977,52S
37.28864985,127.1074559,332239.3509,4128572.919,52S
37.28864901,127.1074578,332239.5178,4128572.822,52S
37.2886485,127.1074587,332239.5916,4128572.765,52S
37.28864783,127.1074606,332239.7588,4128572.687,52S
37.28864733,127.107462,332239.8889,4128572.628,52S
37.28864682,127.1074639,332240.0564,4128572.569,52S
37.28864649,127.1074659,332240.2243,4128572.528,52S
37.28864581,127.1074665,332240.2791,4128572.452,52S
37.2886448,127.107468,332240.408,4128572.338,52S
37.28864413,127.1074697,332240.5565,4128572.26,52S
37.28864312,127.1074711,332240.6854,4128572.145,52S
37.28864245,127.1074724,332240.7964,4128572.068,52S
37.28864178,127.1074733,332240.8698,4128571.992,52S
37.28864093,127.1074747,332240.9992,4128571.896,52S
37.28864009,127.1074764,332241.1472,4128571.8,52S
37.28863841,127.1074775,332241.2372,4128571.612,52S
37.28863707,127.107479,332241.3654,4128571.46,52S
37.28863589,127.10748,332241.4565,4128571.327,52S
37.28863454,127.1074809,332241.5285,4128571.176,52S
37.28863337,127.1074815,332241.5821,4128571.045,52S
37.28863152,127.1074828,332241.6904,4128570.837,52S
37.28863051,127.1074834,332241.7444,4128570.724,52S
37.28862899,127.1074845,332241.8348,4128570.554,52S
37.28862815,127.1074853,332241.9079,4128570.459,52S
37.28862681,127.1074861,332241.9799,4128570.308,52S
37.28862597,127.1074868,332242.0342,4128570.214,52S
37.28862428,127.1074874,332242.0867,4128570.026,52S
37.28862243,127.107488,332242.1388,4128569.82,52S
37.28862126,127.1074885,332242.1737,4128569.688,52S
37.28861957,127.1074887,332242.1887,4128569.501,52S
37.28861873,127.1074887,332242.1868,4128569.408,52S
37.28861739,127.1074891,332242.2213,4128569.258,52S
37.28861587,127.1074891,332242.218,4128569.09,52S
37.28861436,127.1074889,332242.1959,4128568.923,52S
37.28861318,127.1074885,332242.1558,4128568.793,52S
37.288612,127.107488,332242.1157,4128568.663,52S
37.28869789,127.1072947,332225.166,4128578.535,52S
37.28869734,127.1072968,332225.3485,4128578.471,52S
37.28869679,127.1072988,332225.531,4128578.406,52S
37.28869624,127.1073009,332225.7135,4128578.341,52S
37.28869569,127.107303,332225.8961,4128578.277,52S
37.28869514,127.1073051,332226.0786,4128578.212,52S
37.28869459,127.1073071,332226.2611,4128578.147,52S
37.28869404,127.1073092,332226.4436,4128578.083,52S
37.28869349,127.1073113,332226.6261,4128578.018,52S
37.28869294,127.1073134,332226.8086,4128577.953,52S
37.28869239,127.1073154,332226.9911,4128577.889,52S
37.28869184,127.1073175,332227.1737,4128577.824,52S
37.28869129,127.1073196,332227.3562,4128577.759,52S
37.28869074,127.1073216,332227.5387,4128577.695,52S
37.28869019,127.1073237,332227.7212,4128577.63,52S
37.28868965,127.1073258,332227.9037,4128577.565,52S
37.2886891,127.1073279,332228.0862,4128577.501,52S
37.28868855,127.1073299,332228.2688,4128577.436,52S
37.288688,127.107332,332228.4513,4128577.371,52S
37.28868745,127.1073341,332228.6338,4128577.307,52S
37.2886869,127.1073362,332228.8163,4128577.242,52S
37.28868635,127.1073382,332228.9988,4128577.177,52S
37.2886858,127.1073403,332229.1813,4128577.113,52S
37.28868525,127.1073424,332229.3638,4128577.048,52S
37.2886847,127.1073444,332229.5464,4128576.983,52S
37.28874313,127.1073388,332229.175,4128583.477,52S
37.28874246,127.1073409,332229.3568,4128583.399,52S
37.2887418,127.1073429,332229.5385,4128583.321,52S
37.28874113,127.107345,332229.7203,4128583.244,52S
37.28874046,127.1073471,332229.9021,4128583.166,52S
37.2887398,127.1073491,332230.0839,4128583.088,52S
37.28873913,127.1073512,332230.2657,4128583.011,52S
37.28873846,127.1073533,332230.4474,4128582.933,52S
37.2887378,127.1073553,332230.6292,4128582.856,52S
37.28873713,127.1073574,332230.811,4128582.778,52S
37.28873646,127.1073595,332230.9928,4128582.7,52S
37.2887358,127.1073615,332231.1745,4128582.623,52S
37.28873513,127.1073636,332231.3563,4128582.545,52S
37.28873446,127.1073657,332231.5381,4128582.467,52S
37.2887338,127.1073677,332231.7199,4128582.39,52S
37.28873313,127.1073698,332231.9017,4128582.312,52S
37.28873246,127.1073719,332232.0834,4128582.235,52S
37.2887318,127.1073739,332232.2652,4128582.157,52S
37.28873113,127.107376,332232.447,4128582.079,52S
37.28874351,127.107334,332228.7504,4128583.527,52S
37.28874336,127.1073362,332228.9438,4128583.507,52S
37.28871988,127.1073985,332234.4173,4128580.792,52S
37.28871955,127.1074006,332234.5981,4128580.751,52S
37.28871922,127.1074026,332234.779,4128580.71,52S
37.28871888,127.1074047,332234.9598,4128580.669,52S
37.28871855,127.1074067,332235.1407,4128580.629,52S
37.28871822,127.1074088,332235.3215,4128580.588,52S
37.28871788,127.1074108,332235.5023,4128580.547,52S
37.28871872,127.1074133,332235.7226,4128580.636,52S
37.28871949,127.1074154,332235.9139,4128580.718,52S
37.28872104,127.1074164,332236.0036,4128580.888,52S
37.28881661,127.1072647,332222.7654,4128591.761,52S
37.28881864,127.1072655,332222.8492,4128591.985,52S
37.28882027,127.1072672,332223.0001,4128592.162,52S
37.2888223,127.1072685,332223.1179,4128592.386,52S
37.28882372,127.1072698,332223.2344,4128592.541,52S
37.28882545,127.1072721,332223.4421,4128592.729,52S
37.28882698,127.1072741,332223.6268,4128592.895,52S
37.2888283,127.1072758,332223.777,4128593.038,52S
37.28882962,127.1072785,332224.0178,4128593.18,52S
37.28883084,127.1072808,332224.2245,4128593.312,52S
37.28883216,127.1072837,332224.488,4128593.453,52S
37.28883399,127.1072855,332224.6506,4128593.653,52S
37.28883552,127.1072891,332224.9712,4128593.816,52S
37.28883623,127.1072921,332225.2447,4128593.889,52S
37.28883714,127.1072952,332225.5186,4128593.985,52S
37.28883897,127.1072984,332225.8059,4128594.183,52S
37.28884019,127.1073009,332226.0352,4128594.314,52S
37.2888406,127.1073038,332226.2853,4128594.354,52S
37.28884131,127.1073069,332226.5702,4128594.427,52S
37.28884253,127.1073087,332226.7315,4128594.559,52S
37.28884335,127.1073131,332227.1185,4128594.642,52S
37.28884436,127.1073168,332227.4493,4128594.748,52S
37.28884507,127.1073213,332227.8473,4128594.819,52S
37.28884507,127.1073266,332228.3232,4128594.809,52S
37.28884548,127.1073302,332228.6413,4128594.848,52S
37.28884528,127.1073344,332229.0147,4128594.818,52S
37.28884528,127.1073393,332229.4452,4128594.81,52S
37.28884548,127.1073441,332229.8761,4128594.824,52S
37.28884507,127.1073485,332230.2604,4128594.771,52S
37.28884487,127.1073247,332228.1528,4128594.79,52S
37.28884528,127.1073288,332228.5162,4128594.828,52S
37.28884477,127.1073191,332227.6541,4128594.789,52S
37.28884355,127.107315,332227.2888,4128594.661,52S
37.28884284,127.1073114,332226.9701,4128594.588,52S
37.28883511,127.107287,332224.7891,4128593.774,52S
37.288657,127.1072555,332221.6032,4128574.068,52S
37.28864284,127.1072752,332223.3166,4128572.462,52S
37.28864061,127.1072754,332223.3271,4128572.215,52S
37.28863686,127.107274,332223.1948,4128571.8,52S
37.28863338,127.1072722,332223.0321,4128571.418,52S
37.2886306,127.1072707,332222.8864,4128571.112,52S
37.28862695,127.1072687,332222.7029,4128570.711,52S
37.28862528,127.1072679,332222.6241,4128570.527,52S
37.28862361,127.107267,332222.5453,4128570.343,52S
37.28862195,127.1072662,332222.4664,4128570.16,52S
37.28862028,127.1072653,332222.3876,4128569.976,52S
37.28861861,127.1072645,332222.3088,4128569.792,52S
37.28861694,127.1072636,332222.2299,4128569.609,52S
37.28861527,127.1072628,332222.1511,4128569.425,52S
37.2886136,127.1072619,332222.0723,4128569.241,52S
37.28861193,127.1072611,332221.9934,4128569.058,52S
37.28861026,127.1072602,332221.9146,4128568.874,52S
37.28860859,127.1072594,332221.8358,4128568.69,52S
37.28860693,127.1072585,332221.7569,4128568.507,52S
37.28860526,127.1072577,332221.6781,4128568.323,52S
37.28860359,127.1072568,332221.5993,4128568.139,52S
37.28860192,127.107256,332221.5204,4128567.956,52S
37.28860025,127.1072551,332221.4416,4128567.772,52S
37.28859858,127.1072543,332221.3627,4128567.588,52S
37.28859691,127.1072534,332221.2839,4128567.405,52S
37.28859524,127.1072526,332221.2051,4128567.221,52S
37.28859358,127.1072517,332221.1262,4128567.037,52S
37.28859191,127.1072509,332221.0474,4128566.854,52S
37.28859024,127.1072501,332220.9686,4128566.67,52S
37.28858857,127.1072492,332220.8897,4128566.486,52S
37.2885869,127.1072484,332220.8109,4128566.303,52S
37.28858523,127.1072475,332220.7321,4128566.119,52S
37.28858356,127.1072467,332220.6532,4128565.935,52S
37.28858189,127.1072458,332220.5744,4128565.752,52S
37.28858022,127.107245,332220.4956,4128565.568,52S
37.28857856,127.1072441,332220.4167,4128565.384,52S
37.28857689,127.1072433,332220.3379,4128565.201,52S
37.28857522,127.1072424,332220.259,4128565.017,52S
37.28857355,127.1072416,332220.1802,4128564.833,52S
37.28857188,127.1072407,332220.1014,4128564.65,52S
37.28857021,127.1072399,332220.0225,4128564.466,52S
37.28856854,127.107239,332219.9437,4128564.282,52S
37.28856687,127.1072382,332219.8649,4128564.099,52S
37.28856521,127.1072373,332219.786,4128563.915,52S
37.28856354,127.1072365,332219.7072,4128563.731,52S
37.28856187,127.1072356,332219.6284,4128563.548,52S
37.28847274,127.1071913,332215.5001,4128553.738,52S
37.28847113,127.1071905,332215.4236,4128553.56,52S
37.28846951,127.1071897,332215.3471,4128553.382,52S
37.28846649,127.1071884,332215.2256,4128553.05,52S
37.28846515,127.1071876,332215.1536,4128552.902,52S
37.28846381,127.1071868,332215.0816,4128552.754,52S
37.28846247,127.107186,332215.0096,4128552.607,52S
37.28846883,127.1071918,332215.5346,4128553.303,52S
37.28846811,127.1071939,332215.7147,4128553.219,52S
37.28846738,127.1071959,332215.8948,4128553.134,52S
37.28846665,127.1071979,332216.0749,4128553.05,52S
37.28846593,127.1072,332216.255,4128552.966,52S
37.2884652,127.107202,332216.4351,4128552.882,52S
37.28846448,127.1072041,332216.6152,4128552.798,52S
37.28846375,127.1072061,332216.7953,4128552.714,52S
37.28846303,127.1072082,332216.9754,4128552.63,52S
37.2884623,127.1072102,332217.1555,4128552.545,52S
37.28846157,127.1072123,332217.3356,4128552.461,52S
37.28846085,127.1072143,332217.5157,4128552.377,52S
37.28846012,127.1072164,332217.6958,4128552.293,52S
37.2884594,127.1072184,332217.8759,4128552.209,52S
37.28845867,127.1072205,332218.056,4128552.125,52S
37.28845795,127.1072225,332218.2361,4128552.041,52S
37.28845722,127.1072246,332218.4162,4128551.956,52S
37.2884565,127.1072266,332218.5963,4128551.872,52S
37.28845577,127.1072287,332218.7764,4128551.788,52S
37.28845504,127.1072307,332218.9565,4128551.704,52S
37.28845432,127.1072328,332219.1366,4128551.62,52S
37.28844502,127.1072259,332218.5012,4128550.6,52S
37.28846866,127.1071844,332214.88,4128553.296,52S
37.28846118,127.1071801,332214.4823,4128552.475,52S
37.28846042,127.1071813,332214.5888,4128552.388,52S
37.28846228,127.1071806,332214.5271,4128552.596,52S
37.28844588,127.1072292,332218.7962,4128550.69,52S
37.28845107,127.1072435,332220.0795,4128551.24,52S
37.28845268,127.1072444,332220.1602,4128551.417,52S
37.28845429,127.1072453,332220.2409,4128551.595,52S
37.2884559,127.1072461,332220.3216,4128551.772,52S
37.28845752,127.107247,332220.4023,4128551.949,52S
37.28845913,127.1072479,332220.4831,4128552.127,52S
37.28846074,127.1072487,332220.5638,4128552.304,52S
37.28846236,127.1072496,332220.6445,4128552.482,52S
37.28846397,127.1072505,332220.7252,4128552.659,52S
37.28846558,127.1072513,332220.8059,4128552.837,52S
37.28846719,127.1072522,332220.8866,4128553.014,52S
37.28846881,127.1072531,332220.9674,4128553.191,52S
37.28847042,127.107254,332221.0481,4128553.369,52S
37.28847203,127.1072548,332221.1288,4128553.546,52S
37.28847365,127.1072557,332221.2095,4128553.724,52S
37.28847526,127.1072566,332221.2902,4128553.901,52S
37.28847687,127.1072574,332221.3709,4128554.078,52S
37.28847848,127.1072583,332221.4517,4128554.256,52S
37.2884801,127.1072592,332221.5324,4128554.433,52S
37.28848171,127.10726,332221.6131,4128554.611,52S
37.28848332,127.1072609,332221.6938,4128554.788,52S
37.28848494,127.1072618,332221.7745,4128554.965,52S
37.28848655,127.1072627,332221.8553,4128555.143,52S
37.28848816,127.1072635,332221.936,4128555.32,52S
37.28848977,127.1072644,332222.0167,4128555.498,52S
37.28849139,127.1072653,332222.0974,4128555.675,52S
37.288493,127.1072661,332222.1781,4128555.853,52S
37.28849461,127.107267,332222.2588,4128556.03,52S
37.28849623,127.1072679,332222.3396,4128556.207,52S
37.28849784,127.1072687,332222.4203,4128556.385,52S
37.28849945,127.1072696,332222.501,4128556.562,52S
37.28850106,127.1072705,332222.5817,4128556.74,52S
37.28850268,127.1072714,332222.6624,4128556.917,52S
37.28850429,127.1072722,332222.7432,4128557.094,52S
37.2885111,127.1072882,332224.1705,4128557.822,52S
37.28851045,127.1072902,332224.3502,4128557.746,52S
37.28850979,127.1072922,332224.5299,4128557.67,52S
37.28850914,127.1072943,332224.7096,4128557.593,52S
37.28850849,127.1072963,332224.8893,4128557.517,52S
37.28850783,127.1072984,332225.069,4128557.441,52S
37.28850718,127.1073004,332225.2487,4128557.365,52S
37.28850652,127.1073025,332225.4284,4128557.288,52S
37.28850587,127.1073045,332225.6081,4128557.212,52S
37.28850521,127.1073065,332225.7878,4128557.136,52S
37.28850456,127.1073086,332225.9675,4128557.06,52S
37.2885039,127.1073106,332226.1472,4128556.983,52S
37.28850325,127.1073127,332226.3269,4128556.907,52S
37.2885026,127.1073147,332226.5066,4128556.831,52S
37.28850194,127.1073168,332226.6863,4128556.755,52S
37.28850129,127.1073188,332226.866,4128556.678,52S
37.28850063,127.1073208,332227.0456,4128556.602,52S
37.28849998,127.1073229,332227.2253,4128556.526,52S
37.28849932,127.1073249,332227.405,4128556.45,52S
37.28849867,127.107327,332227.5847,4128556.373,52S
37.28849801,127.107329,332227.7644,4128556.297,52S
37.28849736,127.1073311,332227.9441,4128556.221,52S
37.28849671,127.1073331,332228.1238,4128556.145,52S
37.28849605,127.1073352,332228.3035,4128556.069,52S
37.2884954,127.1073372,332228.4832,4128555.992,52S
37.28849474,127.1073392,332228.6629,4128555.916,52S
37.28849409,127.1073413,332228.8426,4128555.84,52S
37.28849343,127.1073433,332229.0223,4128555.764,52S
37.28849278,127.1073454,332229.202,4128555.687,52S
37.28849212,127.1073474,332229.3817,4128555.611,52S
37.28849147,127.1073495,332229.5614,4128555.535,52S
37.28849082,127.1073515,332229.7411,4128555.459,52S
37.28849016,127.1073535,332229.9208,4128555.382,52S
37.28848951,127.1073556,332230.1005,4128555.306,52S
37.28850561,127.1072735,332222.8617,4128557.238,52S
37.28850639,127.1072743,332222.9315,4128557.324,52S
37.28850731,127.1072754,332223.0307,4128557.423,52S
37.288508,127.1072765,332223.1294,4128557.499,52S
37.28850888,127.1072778,332223.248,4128557.593,52S
37.28850971,127.1072795,332223.3957,4128557.682,52S
37.28851005,127.107281,332223.5325,4128557.718,52S
37.28851036,127.1072824,332223.6547,4128557.75,52S
37.2885108,127.1072843,332223.8258,4128557.795,52S
37.28851097,127.1072861,332223.9915,4128557.811,52S
37.28853234,127.1073693,332231.414,4128560.034,52S
37.28853304,127.1073673,332231.2336,4128560.116,52S
37.28853374,127.1073652,332231.0532,4128560.197,52S
37.28853444,127.1073632,332230.8728,4128560.279,52S
